"cwc_base","cwc_inc","uwc_base","uwc_inc","rc","mc","rwc_base","rwc_inc","mwc_base","mwc_inc","cp","ptpower"
-2.66738858366182,0.999903188490143,-3.59099997729062,0.839550756862943,-0.83491188745634,-2.79538340014277,-5.08395868638292,1.33914004355484,-4.89825461877393,1.36057029526002,24.1229416597469,0.630054150702895
-2.75987407370569,1.05079260837829,-4.4055958508004,1.0888311363095,-0.577044382243649,-2.44949150350236,-4.31777323918586,0.80495837548456,-5.23004681514667,0.746316178803231,24.2673702157995,0.965985089060497
-2.80110730293688,1.07809289220115,-3.87964753682712,0.928884474113758,6.36107834007132,4.54331864184515,2.01273105880205,0.247534845973658,2.0871151635696,0.247087408229621,20.867312398026,1.32202082278703
-2.75982732125012,1.07969792464976,-4.14828853343165,0.958177836989338,1.96114734455963,0.054735256674704,-2.27378247972591,0.532601781610926,-2.37038243425108,0.432884990855055,23.4537659244157,1.16550530795184
-2.75021656954175,1.05604996797756,-4.02533772262781,0.999454551791159,1.81260162800423,-0.0223794763144841,-2.16308927134493,0.410725360784113,-2.25544438291203,0.569812259299672,23.638844056193,1.08291772215698
-2.68925704407658,0.972698711977953,-4.01874964046522,0.958713326387636,1.35906721427408,-0.536254267649589,-2.07923696825728,0.491363632405187,-2.5366040504182,0.451244014582575,24.2572729479379,1.16053139461339
-2.67696284781243,0.972022482123858,-3.9311934237912,0.949987061084619,1.62505491919903,-0.367853164775107,-2.33529071017127,0.538704865594081,-2.90303526410044,0.421954552154039,24.1690949402012,1.24723585221725
-3.15588741625771,1.2786610017487,-4.23940322120977,1.04387572843187,1.05733763380529,-0.85835238510133,-2.81259821114384,1.15585868137853,-2.97809799412884,0.936368404847069,25.5875861733934,0.919266188705887
-2.58565416052124,1.08461319063281,-4.07798171344322,0.992491592732288,3.66674226186013,1.66495908612713,-0.756204702713396,0.941621404513113,-0.474455550264756,0.710958826947777,22.7211403860642,0.802459531584806
-2.76345194075405,0.959235468546807,-4.02535090762559,0.973120269745312,3.02631265662811,1.11631293452738,-1.42853745197796,0.794711568852908,-0.96870239505676,0.609687772895113,23.6055707675904,0.941503289832642
-2.74220677856623,0.967666275830628,-4.05532310177589,0.973920045518158,3.12776728450458,0.989209876934785,-1.27756690506572,0.842678153700854,-0.836548169464876,0.592328507531766,23.5523095903575,0.918387248952921
-2.98292382750317,1.12078481963465,-4.01275666711723,0.90163509849806,0.102723522645976,-1.63853018194617,-4.29585080305207,1.30698266189978,-3.86760103678276,1.16141662793758,24.3537632553312,0.702228258632227
-2.65529360294558,1.06722099873959,-4.13397221770006,1.08510482043917,7.08724319533622,5.14843624590827,2.9906793320593,1.0221269669772,2.2375828206035,1.12088142940461,24.2489899770694,0.841023467998422
-2.812937165347,1.13584335939271,-4.25515549537726,0.96602206652818,-2.69957542635795,-4.7261228043179,-6.84164600169524,1.36151197107932,-6.69162763954301,1.1049479926753,23.8751218787082,0.618994844839634
-2.83858569664301,1.12556512274294,-3.98258509543909,1.0333386865373,-3.25729702391639,-5.2036243594599,-7.6326095291186,1.5475614060576,-7.78280066744729,1.17259230148098,24.1510043117613,0.663921919577355
-2.88824950021337,1.17006438475717,-4.30350724760381,1.03927601405977,0.47049602514638,-1.49414318209332,-3.4281996835656,0.88455502248042,-3.85399380802278,1.179171239504,23.9592635146248,0.731090362198428
-2.71216703172907,0.985848061065806,-4.181214935583,1.03678747585323,2.93898059247162,1.07237240939212,-1.50849536838512,0.790452596804414,-1.5117699657306,0.749352010422765,22.7663102359391,0.782226790515257
-2.80991741089838,1.00220109062852,-4.21488332079288,1.02705196803115,2.20657605126743,0.193022932098943,-1.91151247590817,0.592155195829913,-2.28776220792792,0.598537266479577,22.583639216898,1.04286675471952
-2.52718017088119,1.05541733029255,-4.20334144794586,1.02433524687822,2.65506371526724,0.7631080618671,-1.8070318100086,0.809425343284029,-1.44572133302467,0.637080142907886,23.6942753650601,0.959082187848618
-3.12244626916887,1.18386281399327,-3.55613130192822,0.861159993919794,-1.28406463934096,-3.38751775859712,-5.15966443474337,1.11546887151423,-5.98368468214982,1.23317367177289,23.6806417611038,0.667120758122167
-2.90866686962427,1.21248547274263,-4.01029882550789,0.918004684403242,-1.14639068329245,-3.04901918098524,-5.07283387415408,1.13038323830128,-5.732046475398,1.24890271293121,24.2396179981632,0.754075004455326
-2.73618434439933,0.963480843722462,-4.60318637718506,1.12354241851067,5.13462369758532,3.12681167671173,0.960734952463687,0.586311420590427,0.524921638597459,0.626392510910815,23.9963393363249,1.07366920721393
-3.3467376955668,1.22235298665074,-3.65517652214704,0.887603670405763,7.54603516172725,5.54189747110294,2.97305119989362,1.1887772409586,2.80153685876695,1.1967922748509,23.6424122396431,0.753174453432865
-3.05060174604573,1.20644099680728,-3.70491646542681,0.876825040880574,5.29862866940651,3.29619444413335,1.27643179562177,0.840004541279065,1.69326910703565,0.629828305835113,24.1563011308045,0.881211537270782
-2.71231443032488,1.01173680940411,-4.14411164424605,1.00458682720375,5.34609988422058,3.31890296337581,1.19049760357412,0.562575836741802,0.107835431982963,0.740777435245856,22.7890154035081,1.01625951701589
-2.93711831214898,1.08594948239185,-3.97187409945583,0.941986134288505,3.57502605498318,1.75706890806044,-1.09062704075906,0.720959831015928,-0.17763288949344,0.485104591848287,23.0229662776747,1.03872099058095
-2.87819095233698,1.08045187129369,-4.20744610955762,1.05552356862297,3.25620411847682,1.46547219708091,-0.719167720858092,1.07528057612104,-1.17566708243538,1.11683335901694,23.4094589082229,0.67235386866972
-2.98897342311026,1.16273696892179,-3.94612411590073,0.998063741163133,0.899977322983706,-1.15219338044887,-3.28860504542948,0.797565548185562,-3.31170740827867,0.666612901045094,24.5558782124123,1.01139869188171
-3.0928246716671,1.22019024748593,-3.88216516375343,0.961126093388242,0.341598935660094,-1.73520374248399,-3.94403267349653,0.423717078858463,-4.57658108176405,0.484422160227631,21.8313798873551,1.12874073824813
-2.81005378876355,1.01417932316988,-3.82842464796899,0.943426200859453,3.0443834008108,1.27480998699208,-1.54226623424708,0.849179595521343,-0.820047104188604,0.66424757796692,23.305335403591,0.843485514546843
-3.01936593217295,1.22234987234212,-4.0254542939712,1.03637243286274,5.37245997249993,3.3575267782949,1.28561355839268,0.732004283353273,0.85718828331404,0.703739278673062,22.6871582165851,0.945788526720194
-3.13561374255702,1.17903096609109,-3.75949186496922,0.931342019331444,4.0227588614937,2.10266704786534,0.145572778431919,0.495949763209928,-0.9921428611648,0.584019102927747,23.063779505031,1.0444208077264
-2.7993884656143,1.04425876578687,-3.86877098163701,0.882207902779539,0.814539338265951,-1.13811292133993,-3.5127348926236,2.32018637174381,-3.22641968949116,1.8653954173475,25.5433475607688,0.438841997476353
-3.00611489357526,1.2374226896513,-4.52891186308958,1.06381749147295,2.57192310014615,0.544040585819006,-1.24771709410806,1.22044786030905,-2.10986817186453,1.67840206648133,25.2763945374556,0.638530190556531
-3.47240909377829,1.31273454381799,-4.64888345155012,1.08877040366291,1.44927978339368,-0.513613138442498,-2.83361874654609,1.89020226104658,-2.76735062886672,2.01474510833589,25.2693027969253,0.47522013971783
-3.15665623272073,1.21016325862697,-3.64154625399513,0.842509399979942,3.56172780669165,1.50695525243028,-0.533701198235901,0.457226233324692,-0.911373291650627,0.557489421270519,23.0917513379832,1.12410382896898
-3.11596671443229,1.26479521100375,-3.30893526051229,0.785092863799476,4.24724032097076,2.27841398846164,0.0936953303165024,0.431479151296246,-0.716649981680153,0.426398768471966,22.9440164735292,1.20612064514673
-3.33365087717911,1.23895167663075,-3.5112665575977,0.798288697289537,4.45086715677584,2.52567502128052,0.668266581690142,0.311383872094472,0.328323943258047,0.363659135160184,22.5036737623998,1.15817862013871
-3.09108808294673,1.0947209926362,-3.82252565393327,0.922158147222791,6.97641767892703,5.01434387976834,2.80285856974719,0.417878005916277,2.5632494918,0.345268756304601,21.8928606666473,1.12724240603846
-3.01031710256636,1.17034933081575,-3.88986935433321,0.869284629439605,6.61859889465079,4.66857225659654,2.47348667730911,0.372794988559533,2.22081134705353,0.400480578838143,22.2427239868015,1.1687524575509
-2.82865238926894,1.09415581309245,-3.96376723923921,1.02647251560288,5.75817253608226,3.75835573481289,1.10068308509639,1.05527774996256,1.16047031528044,0.848441986906573,24.2304112532632,0.872248464428064
-2.9870947168136,1.12944855428068,-4.38082216764246,1.11472508140724,-3.0384344000321,-5.07982038653105,-7.35303977304423,1.10944254365312,-7.82476572075741,1.29216800322235,24.2589039689738,0.682707901827729
-3.18047354099761,1.27407658744806,-4.31765486249872,1.01977874356687,-2.61967377044505,-4.52935696927066,-6.01813629996388,1.17996696274673,-6.90220857797138,1.63068915449697,24.9112473760798,0.623955714569414
-3.18811744332324,1.17584303594046,-4.64183008887704,1.09805357418424,-2.48151555647571,-4.24433358074544,-6.40347701002228,0.826834798724392,-7.08293792623193,1.06543784099624,23.893387960457,0.76575006498432
-3.14485640554776,1.22404424847189,-4.49374914159279,1.14045068649876,-1.69100329647173,-3.92364521388657,-5.40465380058779,0.75872114979192,-6.2843458651085,1.02704750644931,23.7224452321853,0.830966865715629
-3.19751744099762,1.24007297613728,-4.41193268792739,1.06043792304662,0.212940615970597,-1.95293899109487,-3.90629786276203,1.43185941382657,-4.28271459824513,1.14387710365569,23.70169752934,0.592250367747143
-2.99554783619482,1.1993919672408,-4.17243977560023,0.980029267505648,-2.48950201924602,-4.67878697786073,-6.3915113938107,1.65907550039318,-7.24006986067061,1.61512556754777,25.3220576565612,0.569493122809825
-2.58613286530527,0.941397847598179,-3.83380958329291,0.943038228103955,7.1074189711704,5.04867627493368,2.8686814583048,0.461181832042905,2.52174843370407,0.35590999577513,23.2452929558824,1.16134047846389
-2.41250455344507,0.844980800891636,-4.00492449952779,0.973788388923446,6.08114986624044,4.45293891299994,2.29988308056746,0.460745604809776,2.03555815395316,0.506761464277692,22.8218028996769,0.962426021168625
-3.22145002589697,1.30257534442125,-3.77153939300379,0.902566708564869,-2.51802293027557,-4.77116400924985,-6.90942067393784,1.54984627024785,-6.5650474267187,1.54442740057858,24.773829064676,0.574037156303707
-3.20841901794753,1.25674647839244,-3.86489375795665,0.935740358221939,-3.25554126366506,-5.15313203054547,-7.8824784605984,1.55299188247301,-7.50287032091524,1.16337481880826,24.2623394409327,0.646100220487489
-3.0532646045453,1.18526918458215,-4.24811945240395,1.03778420115959,-2.43961633827267,-4.45901182392927,-7.15449737795558,1.61744352764925,-7.0459237816357,1.26272529866425,23.9990975058867,0.651157491424472
-3.05757869556441,1.19441298862118,-4.33991844141572,1.03302454356261,-2.94915689568822,-4.90800830520302,-7.40225190204112,1.7370060761486,-7.40516642428045,1.66186237610999,23.9017586255578,0.548699155940147
-2.82583525717668,1.06036759365093,-4.28618393205009,1.02178593054031,0.560627917407735,-1.41798904978798,-4.07040789696393,1.66210738270853,-3.86255110175182,1.56614320765343,24.8047151345364,0.57562592729221
-3.35863229340944,1.30594367172614,-3.81508930446534,0.886786916410279,5.71583200849352,3.70245761472781,1.37933809596554,1.3927497946351,0.773377215597077,1.95867361731817,24.4703922520265,0.527476583668869
-2.62368604633975,0.986147869830876,-4.35311801643426,1.1057000500314,2.91497790312294,0.932897607140721,-1.17740037538659,1.03267793337612,-1.68301199290141,0.858053642426606,24.7193738818085,0.903616151625822
-2.56157035557295,0.950325118071894,-4.52457033833888,1.13350859503634,2.76659983438598,0.89184486188219,-1.34422098653202,1.13053002255675,-1.23830339084488,0.828228915987399,24.0341763794924,0.799642355429582
-3.12765711082586,1.20750904355072,-3.71060864304206,0.858611547987972,4.81319975841612,2.78585094962124,0.578640076485249,0.964082037450985,-0.177455040056162,0.771232766650315,23.4117705828823,0.881656280408473
-2.52978576883035,0.99343259710082,-4.16088690403046,1.0119366224651,0.218109586548993,-1.72763526248987,-4.56682944621081,1.07387701069135,-4.40077934462664,1.08139847801036,23.9406755127688,0.844885600514412
-2.51443630787925,0.905573631989004,-4.45951096626967,1.10495083496922,1.5989975994546,-0.36452288512275,-2.34002139407985,0.874551161567161,-2.69166285483931,0.811898630071289,23.0707769388281,0.765937537455689
-2.67626631847509,0.987308626456293,-3.98311119391165,0.975639801134417,9.9965194318358,7.53779455918281,5.85317718289199,0.714904924162877,5.90582559124721,0.753854628628526,23.4194140777374,0.92127779102139
-2.76980269479807,1.04916816763428,-4.26342859601424,1.05601069741977,3.87632953698375,1.95784573594183,-0.225313761538735,0.858756264487971,-0.346375577244455,0.933359373807959,24.8778689213415,0.898829447531772
-2.82899557798089,1.11994352190948,-4.58563984761425,1.18275279174401,4.44306557335894,2.4607955822541,0.44046689144638,1.00447252194134,-0.137756759281261,0.992634815084714,24.0812113475795,0.823722043351894
-2.77088218455438,1.07258263832088,-3.97262530978633,0.917217247801095,0.0620281682207936,-1.95516216967808,-3.80867414202075,0.994786025821231,-4.01194656799231,1.11328317015859,23.6278896578892,0.672669700925011
-2.79238905299176,1.05789107098277,-3.96617085398258,0.918365881760739,0.687854927969153,-1.26996694013311,-3.18802392804074,0.924538110562854,-3.3173315746732,1.12556358394068,23.8186048765937,0.62490517487888
-3.13511620548744,1.21556338389401,-3.84588398085406,0.929864714574269,1.76836755824926,-0.124927642837474,-2.96156441427575,1.08404311270217,-2.94570052882323,1.06190730242877,22.7575694312158,0.766026212294827
-2.51823735309037,0.956319857555817,-4.34182449301451,1.05398288296824,-0.180537325518409,-2.24467998278834,-4.1873332605737,1.36402242938489,-4.69857479884967,1.38955683506668,24.0665201617491,0.619976012882856
-3.16305041619891,1.22863090984631,-3.72068548122668,0.867318710571581,4.57587272312283,2.62739810386742,0.581067557972622,0.986671097381524,0.804382806121259,0.777315700567341,24.134185652351,0.852769580416582
-2.85761952477213,1.13975291363431,-3.82227723418573,0.933945553434109,1.52782406271657,-0.52299575493825,-2.64152170492923,1.2277034337521,-3.47909791506882,1.24291209602677,24.3728867677178,0.712769119842515
-2.90062831293506,1.12627516628463,-3.75761526864745,0.930479637704825,1.47116644893456,-0.497101517879786,-2.40675077377633,1.15263450804633,-3.441030645236,1.57112106483643,24.9329323321131,0.661814418922365
-2.86154276680755,1.05456780485148,-4.27198533958216,1.07534888500267,2.25454671016845,0.287993499284714,-1.973400797044,1.20901177483956,-2.03000285606185,1.19722679657904,23.7174212617024,0.652327938523438
-2.72086447865165,1.10598973469816,-4.1292051801238,1.01932454152897,5.040118362187,3.02969339499844,1.30186040505752,1.1027189392556,0.628586957849653,1.31545932765363,24.2835760441835,0.684620495107412
-3.13037050237909,1.17391677408413,-3.98616258720966,0.986084081682813,6.86455027940732,4.98132153752046,3.07051096734227,1.30251602841917,2.73084461842883,1.58591087617595,25.7838795055217,0.616453426858035
-2.93719767318639,1.10769833807155,-4.23536367904201,1.04169173490985,1.61265520718796,-0.346067811691535,-3.11818682392686,0.983757773510089,-2.63662080131321,0.949294282103118,22.9598181690747,0.686053932779881
-2.86606725380457,1.1328400836125,-4.14720884638492,0.983567060628551,4.08170193765899,2.14022398236403,-0.818835712822349,1.14375263459866,-0.350554002886693,1.01606260103287,23.2418691741723,0.702395778800287
